script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[25-02-17 05.56.35.977],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,1024,1024,1,2.460052,0.358959,0.120213,0.016513,0.000014,0.049697,0.002764,0.548252,0.348751,0.115828,0.016261,0.000016,0.048196,0.002162,0.531301,0.335694,0.104750,0.011191,0.000013,0.046049,0.002199,0.499975,0.338631,0.108914,0.011854,0.000018,0.045544,0.002397,0.507437,0.353315,0.107837,0.011166,0.000018,0.044813,0.002274,0.519499,5.137503,82.994536,127.554119,82.994536,6.830330,7.999823,7.999823,0.995963,0.015984,0.334725,0.698698,0.911834,0.899279,0.857150,-0.011597,0.009448,0.001119,0.911834,0.899279,0.857150,-0.000024,-0.000038 
[25-02-17 05.59.03.313],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,1024,1024,1,2.468845,0.360439,0.113061,0.015539,0.000019,0.050218,0.002651,0.542017,0.362742,0.122110,0.016450,0.000018,0.048867,0.002359,0.552640,0.352933,0.092212,0.010457,0.000011,0.042423,0.003134,0.501244,0.338928,0.105539,0.013664,0.000015,0.044156,0.002747,0.505137,0.326740,0.105865,0.010439,0.000020,0.044556,0.002710,0.490439,5.137795,82.994536,127.446264,82.994536,6.830330,7.999837,7.999837,0.996112,0.616941,0.334531,0.652486,0.912575,0.904151,0.854334,-0.005412,0.004592,-0.007796,0.912575,0.904151,0.854334,-0.000896,0.000287 
[25-02-17 06.01.30.280],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,1024,1024,1,2.468633,0.367113,0.109874,0.017278,0.000018,0.047377,0.002459,0.544223,0.366565,0.116360,0.017360,0.000014,0.050421,0.003029,0.553834,0.332406,0.104130,0.015681,0.000015,0.045114,0.002516,0.499960,0.333098,0.107040,0.011386,0.000013,0.046659,0.002521,0.500826,0.334999,0.107269,0.012242,0.000016,0.043756,0.002375,0.500734,5.143153,82.994536,127.537487,82.994536,6.830330,7.999840,7.999840,0.996134,0.744582,0.333987,0.005044,0.912445,0.906783,0.859494,-0.014944,-0.028831,0.006066,0.912445,0.906783,0.859494,-0.000674,-0.001409 
[25-02-17 06.03.57.334],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,1024,1024,1,2.468290,0.356750,0.110840,0.016737,0.000027,0.048253,0.002750,0.535456,0.363159,0.112527,0.015358,0.000012,0.049313,0.002418,0.542869,0.339766,0.103941,0.010452,0.000012,0.043967,0.002391,0.500607,0.353703,0.109594,0.010317,0.000012,0.045005,0.002394,0.521100,0.329642,0.110630,0.012407,0.000015,0.044986,0.002353,0.500118,5.140456,82.994536,127.562500,82.994536,6.830330,7.999814,7.999814,0.996118,0.652246,0.334465,0.460336,0.901431,0.900932,0.863979,-0.005073,0.008064,0.004359,0.901431,0.900932,0.863979,0.000760,-0.001641 
[25-02-17 06.06.24.567],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,1024,1024,1,2.443052,0.361187,0.118923,0.016947,0.000018,0.050716,0.002506,0.550389,0.360118,0.113993,0.016658,0.000015,0.049791,0.002729,0.543386,0.348314,0.107348,0.010941,0.000018,0.050747,0.002255,0.519702,0.323655,0.109722,0.010290,0.000010,0.043781,0.002050,0.489578,0.337798,0.106285,0.010359,0.000012,0.043273,0.002584,0.500394,5.120476,82.994536,127.626840,82.994536,6.830330,7.999806,7.999806,0.996195,0.951492,0.334886,0.278958,0.912444,0.901731,0.866454,-0.024675,-0.001846,0.037848,0.912444,0.901731,0.866454,0.000407,0.000432 
[25-02-17 06.08.50.288],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,1024,1024,1,2.477799,0.362166,0.114309,0.015829,0.000018,0.046895,0.002740,0.542045,0.377092,0.119040,0.018174,0.000017,0.052999,0.003400,0.570808,0.329997,0.106026,0.014304,0.000012,0.046059,0.002254,0.498730,0.340883,0.111078,0.011598,0.000017,0.047846,0.002787,0.514282,0.329503,0.104591,0.014245,0.000012,0.044778,0.002901,0.496106,5.170635,82.994536,127.493955,82.994536,6.830330,7.999842,7.999842,0.996193,0.948257,0.334701,0.775479,0.909492,0.903304,0.872993,-0.000426,0.029523,-0.002121,0.909492,0.903304,0.872993,0.001538,0.000249 
[25-02-17 06.11.20.234],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,1024,1024,1,2.476916,0.344092,0.113404,0.012233,0.000012,0.050134,0.002466,0.522429,0.371160,0.114357,0.013216,0.000015,0.048647,0.002352,0.549833,0.349185,0.103373,0.011879,0.000012,0.043472,0.002261,0.510257,0.328528,0.109586,0.013899,0.000015,0.045710,0.002359,0.500179,0.341795,0.103856,0.013306,0.000019,0.043853,0.002391,0.505301,5.138913,82.994536,127.570922,82.994536,6.830330,7.999844,7.999844,0.996144,0.796659,0.334810,0.449562,0.914264,0.900947,0.849132,-0.012591,-0.004616,0.018539,0.914264,0.900947,0.849132,-0.001046,0.000982 
[25-02-17 06.13.47.255],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,1024,1024,1,2.534419,0.358596,0.115695,0.015617,0.000021,0.046302,0.002447,0.538764,0.364897,0.118398,0.016197,0.000018,0.051408,0.003300,0.554313,0.337215,0.106830,0.012700,0.000016,0.045987,0.002432,0.505259,0.342180,0.106433,0.010406,0.000012,0.048939,0.002364,0.510419,0.324040,0.114592,0.010459,0.000012,0.046171,0.003017,0.498379,5.216359,82.994536,127.322158,82.994536,6.830330,7.999797,7.999797,0.995975,0.025177,0.334621,0.948718,0.910716,0.903878,0.852521,0.005023,-0.025931,-0.002586,0.910716,0.903878,0.852521,0.001493,0.000336 
[25-02-17 06.16.15.237],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA35EC4,1024,1024,1,2.478120,0.363265,0.117179,0.021316,0.000018,0.050539,0.002763,0.555166,0.351442,0.115842,0.015859,0.000018,0.048107,0.002497,0.533848,0.319302,0.104221,0.012690,0.000012,0.044796,0.003394,0.484485,0.340454,0.111062,0.013701,0.000019,0.047830,0.002733,0.515889,0.339127,0.107350,0.010831,0.000021,0.044113,0.002767,0.504293,5.142897,82.994536,127.536577,82.994536,6.830330,7.999812,7.999812,0.996080,0.413256,0.334686,0.826810,0.917194,0.900305,0.858339,-0.006910,0.027491,0.004264,0.917194,0.900305,0.858339,0.000433,-0.000375 
[25-02-17 06.18.42.292],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6CE98A,1024,1024,1,2.448447,0.362551,0.115838,0.014940,0.000016,0.054459,0.002398,0.550291,0.365583,0.119438,0.017016,0.000017,0.049053,0.002412,0.553614,0.334926,0.108021,0.013424,0.000012,0.043642,0.002353,0.502459,0.348062,0.107458,0.011351,0.000015,0.041103,0.003092,0.511158,0.332613,0.111826,0.013435,0.000013,0.047857,0.002530,0.508355,5.149225,82.994536,127.592119,82.994536,6.830330,7.999806,7.999806,0.996101,0.549835,0.334767,0.568671,0.911144,0.909667,0.871880,0.016168,-0.015748,0.006134,0.911144,0.909667,0.871880,0.000333,0.000890 
[25-02-17 06.21.10.100],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32CE04,1024,1024,1,2.414320,0.355950,0.116832,0.014311,0.000012,0.045234,0.002514,0.534935,0.369888,0.113569,0.014391,0.000012,0.049229,0.002419,0.549595,0.357748,0.114344,0.018064,0.000018,0.046901,0.002376,0.539566,0.360431,0.107617,0.010458,0.000012,0.045616,0.004292,0.528516,0.342113,0.108996,0.010509,0.000012,0.046470,0.002253,0.510420,5.152718,82.994536,127.390496,82.994536,6.830330,7.999832,7.999832,0.996179,0.918243,0.334597,0.868499,0.913620,0.905433,0.852092,0.025237,0.026256,0.014377,0.913620,0.905433,0.852092,-0.001103,0.001241 
[25-02-17 06.23.35.935],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C79FF4,1024,1024,1,2.438717,0.356658,0.118114,0.013607,0.000015,0.046972,0.002562,0.538009,0.354533,0.117612,0.017766,0.000017,0.049688,0.002407,0.542125,0.360538,0.102350,0.012916,0.000017,0.042337,0.002733,0.520966,0.352800,0.102452,0.013025,0.000017,0.044169,0.002503,0.515059,0.350297,0.111675,0.010870,0.000012,0.045807,0.002961,0.521702,5.150042,82.994536,127.476874,82.994536,6.830330,7.999797,7.999797,0.996095,0.506245,0.334709,0.751734,0.906667,0.898986,0.869786,-0.000064,0.024826,0.025934,0.906667,0.898986,0.869786,-0.000884,0.000063 
[25-02-17 06.26.04.045],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97CBE1C,1024,1024,1,2.484586,0.353889,0.115528,0.018387,0.000018,0.050139,0.002284,0.540334,0.359826,0.113380,0.016301,0.000012,0.049604,0.002386,0.541597,0.348544,0.108386,0.014015,0.000013,0.045242,0.002271,0.518548,0.346016,0.109104,0.010283,0.000012,0.045637,0.002392,0.513514,0.320724,0.105125,0.011934,0.000012,0.043129,0.002400,0.483414,5.151124,82.994536,127.504196,82.994536,6.830330,7.999813,7.999813,0.996119,0.663743,0.334585,0.828954,0.912371,0.893897,0.868944,-0.001544,-0.026965,0.016229,0.912371,0.893897,0.868944,-0.000086,-0.002016 
[25-02-17 06.28.32.133],10BA15D6A5AEDBBAF845,10BA15D6A5AEDBBAF844,E0BE03E575B3ABFBFE69,1024,1024,1,2.552416,0.357095,0.118172,0.017455,0.000015,0.048035,0.002305,0.543166,0.364627,0.113025,0.016668,0.000017,0.048910,0.002799,0.546127,0.350592,0.107516,0.011091,0.000014,0.045523,0.002143,0.516958,0.339185,0.112110,0.011045,0.000010,0.046119,0.002399,0.510941,0.337068,0.103962,0.014680,0.000015,0.049255,0.002435,0.507491,5.255089,82.994536,127.512590,82.994536,6.830330,7.999852,7.999852,0.996065,0.319296,0.334875,0.298987,0.907054,0.908329,0.851859,-0.004822,-0.021882,0.001798,0.907054,0.908329,0.851859,0.000526,-0.000313 
[25-02-17 06.31.00.670],E6302D0742A08FB8D5AE,E6302D074AA08FB8D5AE,7EE38082E7CCD2DC35AB,1024,1024,1,2.497717,0.379924,0.121402,0.018473,0.000017,0.051301,0.004369,0.575579,0.367259,0.120995,0.018109,0.000021,0.053501,0.002478,0.562462,0.334422,0.103707,0.010507,0.000013,0.041174,0.003009,0.492899,0.348402,0.115479,0.011279,0.000013,0.048180,0.002401,0.525838,0.331714,0.110390,0.012491,0.000012,0.043766,0.002328,0.500799,5.234306,82.994536,127.343559,82.994536,6.830330,7.999831,7.999831,0.996033,0.158182,0.335092,0.048162,0.906902,0.909337,0.853926,-0.001240,0.008528,0.024976,0.906902,0.909337,0.853926,-0.000568,0.000409 
